0.254673 0.087763 0.200601 0.785930
0.093458 0.081458 0.183281 0.859822
0.264798 0.087487 0.209969 0.744195
0.093458 0.095365 0.222519 0.735902
0.295950 0.091641 0.219938 0.779742
-0.029907 0.087477 0.218692 0.807405
0.085447 0.097654 0.227859 0.760679
0.011215 0.100935 0.252336 0.714835
0.011215 0.094206 0.235514 0.759403
0.093458 0.091150 0.205088 0.760810
