0.000000 0.000000 0.000000 1.000000
0.006739 0.002325 0.004697 1.000000
0.007174 0.002403 0.004855 1.000000
0.000000 0.000000 0.000000 1.000000
0.000217 0.000108 0.000217 1.000000
0.007826 0.002504 0.005059 1.000000
0.008043 0.002534 0.005119 1.000000
0.000000 0.000000 0.000000 1.000000
0.008696 0.002922 0.005903 1.000000
0.001957 0.000929 0.001877 1.000000
