0.915094 0.228774 0.915094 0.005865
0.005832 0.001608 0.003858 0.999857
0.420485 0.105121 0.420485 0.796256
-0.277254 0.001154 0.002692 0.999971
-0.030334 0.000380 0.000773 0.999999
0.020188 0.005047 0.020188 1.000000
0.001348 0.000337 0.001348 1.000000
0.001779 0.000770 0.001569 0.999979
nan nan nan nan
-0.408255 0.083146 0.249439 -0.333333
