0.036188 0.017084 0.034325 0.359099
0.009009 0.004235 0.008509 0.000455
0.016890 0.007919 0.015887 -0.018020
0.039352 0.014522 0.029217 0.142533
0.039173 0.014697 0.029498 0.060888
0.028593 0.011661 0.023369 0.451927
0.030857 0.013507 0.027082 0.122752
0.039516 0.018049 0.036193 0.141947
0.015996 0.009849 0.019761 -0.148753
0.028630 0.009625 0.019289 0.177016
