0.159908 0.057213 0.115912 0.933879
0.154937 0.056018 0.113491 0.941305
0.124528 0.052842 0.107075 0.948646
0.177997 0.062602 0.126749 0.921343
0.127882 0.052053 0.105345 0.948509
0.153002 0.061290 0.124237 0.921724
0.135878 0.049919 0.101040 0.956741
0.134782 0.055149 0.111712 0.939792
0.117712 0.048658 0.098596 0.959843
0.146318 0.057179 0.115601 0.935317
