0.039674 0.016264 0.032651 0.949947
0.050159 0.017875 0.036077 0.971765
0.037795 0.015678 0.031463 0.977509
0.043347 0.015660 0.031466 0.969631
0.025460 0.008773 0.017623 0.993245
0.029583 0.015128 0.030472 0.975136
0.049994 0.017142 0.034546 0.970792
0.018677 0.016717 0.033885 0.950423
0.000563 0.008527 0.017261 0.994546
0.029112 0.012850 0.025785 0.979846
