0.070270 0.022398 0.045249 0.965572
0.057297 0.017587 0.035530 0.992172
0.048468 0.016922 0.034185 0.985331
0.073333 0.023307 0.047085 0.793793
0.055676 0.018568 0.037512 0.980585
0.064865 0.020874 0.042169 0.967840
0.050631 0.017967 0.036296 0.981560
0.056216 0.019236 0.038861 0.975945
0.067928 0.021145 0.042717 0.984123
0.047928 0.016607 0.033550 0.985280
