0.128806 0.062686 0.129289 0.916718
0.184622 0.065049 0.133272 0.913389
0.193972 0.066665 0.136749 0.910234
0.172931 0.060980 0.125086 0.913866
0.173759 0.062011 0.128022 0.924803
0.166939 0.071062 0.145864 0.884419
0.146444 0.065023 0.133658 0.916853
0.169667 0.060514 0.123402 0.921989
0.139904 0.063953 0.131271 0.919735
0.163618 0.057063 0.117211 0.930688
