0.064667 0.021640 0.043717 0.273373
0.049333 0.017175 0.034697 0.977175
0.049833 0.017957 0.036278 0.916435
0.068667 0.022247 0.044943 0.557144
0.050333 0.017400 0.035152 0.913012
0.072167 0.023334 0.047140 0.776364
0.061000 0.019573 0.039542 0.909081
0.055500 0.018388 0.037146 0.917577
0.053500 0.017996 0.036355 0.843470
0.064000 0.020447 0.041306 0.808213
