-0.400000 0.000000 0.000000 0.000000
0.050000 0.017500 0.042000 0.961894
-0.400000 0.000000 0.000000 0.000000
0.066667 0.018889 0.045333 0.933471
-0.352000 0.012800 0.032000 0.576565
-0.388000 0.003200 0.008000 0.997959
0.010000 0.002500 0.005556 1.000000
0.026667 0.009444 0.022667 0.726396
0.030000 0.010278 0.024667 0.647598
0.032500 0.010781 0.024643 0.985917
