0.004919 0.001982 0.004056 0.999249
-0.029434 0.009977 0.020480 0.904273
0.009589 0.002568 0.006849 0.993483
0.008371 0.003433 0.007062 0.995908
0.008219 0.002055 0.008219 1.000000
0.010046 0.003272 0.007854 0.999356
-0.211263 0.003349 0.007534 0.996395
0.011937 0.004270 0.009198 0.995027
0.004795 0.001455 0.003881 0.998953
nan nan nan nan
