0.003392 0.001191 0.002721 0.999723
0.006054 0.002223 0.004941 0.998509
-0.174796 0.001587 0.003492 0.998999
0.008699 0.002769 0.006042 0.994850
-0.147583 0.001433 0.003105 0.999248
-0.211320 0.003222 0.007249 0.993104
-0.215495 0.001289 0.002900 0.999482
0.006114 0.002061 0.004439 0.998929
0.006263 0.002218 0.005070 0.997115
0.007098 0.002568 0.005706 0.996588
