0.000000 0.000000 0.000000 0.000000
-0.020619 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
-0.021505 0.000000 0.000000 0.000000
-0.046512 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
-0.022989 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
