0.045397 0.015984 0.032072 0.878034
0.045082 0.017130 0.034402 0.985406
0.042308 0.015694 0.031632 0.981518
0.028510 0.012316 0.024693 0.175118
0.042013 0.018604 0.037329 0.973583
0.040525 0.014614 0.029299 0.653092
0.041833 0.016926 0.033987 0.964561
0.039894 0.015338 0.030840 0.978571
0.031924 0.012404 0.024898 0.970706
0.057546 0.021347 0.042828 0.977251
