-0.350000 0.013571 0.033929 0.567674
-0.375000 0.004286 0.010714 0.999052
0.035714 0.011905 0.028571 0.989771
-0.385714 0.005714 0.014286 -0.100000
0.035714 0.012277 0.028061 0.985911
-0.371429 0.010714 0.026786 0.090909
-0.255102 0.009111 0.021259 0.982657
-0.353571 0.015000 0.037500 0.979060
-0.224490 0.020408 0.047619 0.971018
-0.190476 0.008377 0.018849 0.993873
