0.066071 0.021739 0.043918 0.962855
0.050179 0.016881 0.034104 0.990108
0.043036 0.015122 0.030550 0.990706
0.068750 0.021822 0.044085 0.728951
0.049286 0.016546 0.033427 0.987341
0.075536 0.022340 0.045132 0.969949
0.051429 0.018138 0.036641 0.983608
0.062321 0.020454 0.041322 0.974881
0.062143 0.020655 0.041728 0.980924
0.050000 0.016357 0.033045 0.990017
