0.280052 0.093436 0.188759 0.819134
0.281146 0.095248 0.192421 0.830138
0.247656 0.084073 0.169844 0.867179
0.258906 0.089713 0.181238 0.843658
0.245365 0.086003 0.173743 0.860922
0.241042 0.084018 0.169733 0.873064
0.255885 0.084834 0.171381 0.864097
0.271198 0.092843 0.187563 0.829715
0.289635 0.094243 0.190391 0.825697
0.260885 0.086935 0.175627 0.854802
