0.026579 0.009674 0.019798 0.992131
0.025278 0.009707 0.019583 0.994069
-0.030154 0.005802 0.011881 0.997967
0.017514 0.007081 0.014650 0.992042
-0.017429 0.007781 0.015861 0.992619
0.027675 0.010491 0.021147 0.992259
0.023729 0.008719 0.018040 0.997624
-0.025217 0.008762 0.017962 0.993385
0.029811 0.009975 0.020038 0.992832
0.013798 0.005313 0.010672 0.998066
